127.0.0.1 - - [27/Sep/2019:12:59:49 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:53:42 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:53:50 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:54:06 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16885
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:54:06 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:54:06 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:54:06 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:54:06 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:54:15 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:54:22 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:54:29 +0900] "GET /cloud/patent/sePti?Pti_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:54:38 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:54:51 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:55:04 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:01 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16885
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:01 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:02 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:02 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:02 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:09 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:15 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:29 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:37 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:54 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:58:57 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:59:52 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16885
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:59:52 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:59:52 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:59:52 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:59:52 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:00:12 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:00:20 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:00:27 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:00:40 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:00:48 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:00:55 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:03:21 +0900] "POST /cloud/patent/lcmForm HTTP/1.1" 400 1208
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:04:52 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:01 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16879
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:01 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:01 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:01 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:01 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:12 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:19 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:26 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:33 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:41 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:05:47 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:06:43 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16879
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:06:43 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:06:43 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:06:43 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:06:43 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:06:53 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:07:00 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:07:08 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:07:15 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:07:22 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:07:29 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:08:26 +0900] "POST /cloud/patent/lcmForm HTTP/1.1" 400 1208
127.0.0.1 - - [27/Sep/2019:19:10:56 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:10:58 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:10:58 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:10:58 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:10:58 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:10:58 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:10:58 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:10:59 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:10:59 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:05 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:05 +0900] "GET /cloud/ HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:05 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:05 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:05 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:05 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:05 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:12 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:21 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16879
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:33 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:39 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:43 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:43 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:43 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:43 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:46 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:11:54 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:12:01 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:12:08 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
127.0.0.1 - - [27/Sep/2019:19:15:10 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:13 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:13 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:13 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:14 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:14 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:14 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:15 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:15 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:22 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:22 +0900] "GET /cloud/ HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:22 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:22 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:22 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:22 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:22 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:35 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:15:54 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16879
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:16:42 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:16:50 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:16:57 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:17:06 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:17:11 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:17:18 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:20:09 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16891
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:20:23 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:20:31 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:20:38 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:20:50 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:20:58 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:21:11 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:23:40 +0900] "POST /cloud/patent/permitionForm HTTP/1.1" 400 1208
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:23:44 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:23:44 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:23:44 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:23:44 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:23:49 +0900] "POST /cloud/patent/permitionForm HTTP/1.1" 400 1208
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:24:20 +0900] "GET /cloud/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:24:20 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:24:20 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:24:20 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:24:20 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:24:20 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:19:24:20 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
